,Open,High,Low,Close,Volume
2025-01-29,10.753686192221771,10.889074661141752,10.705333101731885,10.782697677612305,14872400.0
2025-01-30,10.918087175141489,11.043804853355843,10.744016401881833,10.898746490478516,13074100.0
2025-01-31,10.98323260377087,11.052000305869363,10.727808371848369,10.806400299072266,21785900.0
2025-02-03,10.619744780321605,10.659040744208054,10.207136691069056,10.521504402160645,19129300.0
2025-02-04,10.413440261947235,10.560799885595031,10.148191815113636,10.423263549804688,15267800.0
2025-02-05,10.442911858600864,10.541151294079263,10.226783601524986,10.295551300048828,14480200.0
2025-02-06,10.354496351959181,10.71798425320328,10.30537616273383,10.629568099975586,11712800.0
2025-02-07,10.619744104807967,10.64921584162571,10.354495662779426,10.383967399597168,9380100.0
2025-02-10,10.413439979049313,10.649215745236413,10.334848056986948,10.560799598693848,10232700.0
2025-02-11,10.266079815739458,10.315200003132302,9.824000002983146,10.049951553344727,26357200.0
2025-02-12,9.912416458129883,9.981184160463533,9.82400030547823,9.912416458129883,14970500.0
2025-02-13,9.971359695503788,10.020479883227825,9.725759693773254,9.961536407470703,13016500.0
2025-02-14,9.981183397343436,10.079423767643036,9.735583408484041,9.755231857299805,18458200.0
2025-02-17,9.981183397343436,10.079423767643036,9.735583408484041,9.755231857299805,18458200.0
2025-02-18,9.804351834435632,10.148192219156424,9.706112393722316,10.108896255493164,16920900.0
2025-02-19,10.099072061949514,10.246432628815013,10.069600323332285,10.216959953308105,10035800.0
2025-02-20,10.2759042109939,10.639392104704978,10.236608247805938,10.482208251953125,13167600.0
2025-02-21,10.590271535747705,10.74745538284836,10.364319989762922,10.403615951538086,19723000.0
2025-02-24,10.383967640014196,10.54115148920088,10.177663603734262,10.531328201293945,10345900.0
2025-02-25,10.531327900839095,10.776927892408825,10.413440017312379,10.668863296508789,12792000.0
2025-02-26,10.757279736118528,10.845695885392074,10.511679737865185,10.727807998657227,12192600.0
2025-02-27,10.776928518734092,10.776928518734092,10.197312355041504,10.197312355041504,16285600.0
2025-02-28,10.855519941519209,11.788799733004108,10.560799760816181,11.386015892028809,71508400.0
2025-03-03,10.953759381976225,11.415487634050978,10.786751310734072,10.99305534362793,25025200.0
2025-03-04,11.061824640891047,11.140416568895734,10.550976171970898,10.629568099975586,20308000.0
2025-03-05,10.609920297140972,10.82604856170599,10.46255973348269,10.767104148864746,13399300.0
2025-03-06,10.668863824314089,10.708159787433694,10.383967857474541,10.678688049316406,10358800.0
2025-03-07,10.688512156697591,11.277951597005206,10.639391969116211,11.052000045776367,20483000.0
2025-03-10,10.963583994654607,11.710208229352506,10.953759769671557,11.572671890258789,20807600.0
2025-03-11,11.641440089732102,11.867391634492975,11.513727980432188,11.778975486755371,16320000.0
2025-03-12,11.484255503330571,11.690559539289307,11.32707165438861,11.62179183959961,11100100.0
2025-03-13,11.66108754538868,12.211231941476612,11.66108754538868,12.063871383666992,16779800.0
2025-03-14,12.1915841285253,12.348767982212673,11.857567970994799,12.093344688415527,13828200.0
2025-03-17,12.221055532495495,12.948032241243677,12.054048395189305,12.820320129394531,18247100.0
2025-03-18,12.62384018050155,12.781024028180477,12.466655395932987,12.692607879638672,13361900.0
2025-03-19,12.653312189647048,12.820320265617433,12.574720264118591,12.751551628112793,10427200.0
2025-03-20,12.771199977390092,13.006975752119162,12.682783827644279,12.928383827209473,10160200.0
2025-03-21,12.87926360446974,12.938208016434594,12.525599943349555,12.820320129394531,23655300.0
2025-03-24,12.731903652101128,12.83996731154994,12.525599620870036,12.653311729431152,10513700.0
2025-03-25,12.672959146364049,12.692607595328614,12.260351087004326,12.437183380126953,11417600.0
2025-03-26,12.456832460910142,12.584544574988612,12.201408232753199,12.27017593383789,10499700.0
2025-03-27,12.27017566015316,12.407711996144476,12.142463548923292,12.21123218536377,6917000.0
2025-03-28,12.299648231111648,12.505951328031067,12.181759408743936,12.191583633422852,11105600.0
2025-03-31,11.975455893283408,12.309472051707088,11.818272039175715,12.201408386230469,10863300.0
2025-04-01,12.34876728929969,12.34876728929969,12.024575375038095,12.152287483215332,7998200.0
2025-04-02,12.132640009339626,12.299648079260775,12.054048086657865,12.260351181030273,9354400.0
2025-04-03,11.78879975996257,12.0638714920326,11.65126342548274,11.690559387207031,19800900.0
2025-04-04,11.248480037901532,11.248480037901532,10.334848656688697,10.590271949768066,19561200.0
2025-04-07,10.325024482885507,10.816224495161052,9.961536586228362,10.501855850219727,17012000.0
2025-04-08,10.737632303065265,10.80640000328146,9.971359628272033,10.049951553344727,16248600.0
2025-04-09,9.912416159576745,11.032351561060413,9.73558385959947,10.943936347961426,19457000.0
2025-04-10,10.413440238137845,10.541151411999461,9.873120057848588,10.118720054626465,17437700.0
2025-04-11,10.148191791910712,10.207136203368844,9.814175646390458,10.118720054626465,12487100.0
2025-04-14,10.285728012323727,10.462559370940694,10.128544166046588,10.295551300048828,13416200.0
2025-04-15,10.27590424883432,10.482208290553247,10.030304243782727,10.089248657226562,12446000.0
2025-04-16,10.040128437688747,10.1481921022959,9.68646383190231,9.784704208374023,15587000.0
2025-04-17,9.843648703527549,10.079424484753561,9.774880064669373,10.000832557678223,10475700.0
2025-04-18,9.843648703527549,10.079424484753561,9.774880064669373,10.000832557678223,10475700.0
2025-04-21,9.88294479599,10.020480201721178,9.401568065261822,9.627520561218262,13719100.0
2025-04-22,9.755232554868057,9.882944670634014,9.627520439102097,9.804351806640625,9778600.0
2025-04-23,10.099071705120826,10.275904004355569,9.873120155556116,9.941887855529785,10423400.0
2025-04-24,10.040128229969008,10.138367667518585,9.882944380377968,9.941887855529785,13945100.0
2025-04-25,9.902592045953092,9.941888008957285,9.73558396896286,9.873120307922363,13192100.0
2025-04-28,9.912415967082874,10.079424038953835,9.882944229955536,10.010655403137207,13953800.0
2025-04-29,9.981183570536631,10.285727974238151,9.961536058269552,10.187487602233887,13877400.0
2025-04-30,10.118720556716925,10.118720556716925,9.745408430664066,9.824000358581543,18034800.0
2025-05-01,9.899999618530273,10.260000228881836,9.899999618530273,9.949999809265137,17623700.0
2025-05-02,10.100000381469727,10.390000343322754,9.90999984741211,10.180000305175781,17920100.0
2025-05-05,10.220000267028809,10.279999732971191,9.960000038146973,10.260000228881836,16502400.0
2025-05-06,10.229999542236328,10.600000381469727,10.199999809265137,10.4399995803833,12178400.0
2025-05-07,10.260000228881836,10.489999771118164,10.1899995803833,10.300000190734863,10994000.0
2025-05-08,10.390000343322754,10.9399995803833,10.279999732971191,10.819999694824219,14049100.0
2025-05-09,10.390000343322754,10.9399995803833,10.279999732971191,10.819999694824219,14049100.0
